energy_MeV,z_bin,depth_mm,energy_deposit_MeV,sim_dEdx_MeV_per_mm,dose_Gy,beta,gamma,momentum_MeV_c,nist_dEdx_MeV_per_mm,nist_range_mm,residual_range_mm
500,21,2.15,314.909423828125,0.314909423828125,1.9725704671462613e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.9610214789577
500,22,2.25,366.2172241210938,0.3662172241210938,2.293958917075239e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.8610214789578
500,23,2.35,305.8542175292969,0.30585421752929687,1.9158492922069742e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.761021478958
500,24,2.45,329.9844665527344,0.3299844665527344,2.06699947377314e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.6610214789578
500,25,2.5500000000000003,329.6160278320312,0.3296160278320312,2.064691599557826e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.5610214789579
500,26,2.6500000000000004,335.8831176757812,0.3358831176757812,2.1039482092535736e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.4610214789577
500,27,2.75,364.7605285644531,0.3647605285644531,2.2848342786324692e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.3610214789578
500,28,2.85,318.1936950683594,0.3181936950683594,1.9931429110440344e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.261021478958
500,29,2.95,315.4370727539062,0.3154370727539062,1.9758756228807732e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.1610214789578
500,30,3.0500000000000003,309.821044921875,0.309821044921875,1.940697219803886e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1108.0610214789579
500,31,3.1500000000000004,357.2213745117188,0.3572213745117188,2.2376095482610892e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.9610214789577
500,32,3.25,350.702392578125,0.350702392578125,2.1967751042430352e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.8610214789578
500,33,3.35,320.4790344238281,0.32047903442382814,2.007458115921692e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.761021478958
500,34,3.45,306.3589172363281,0.30635891723632813,1.919010695650431e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.6610214789578
500,35,3.5500000000000003,309.1412353515625,0.3091412353515625,1.9364389405012833e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.5610214789579
500,36,3.6500000000000004,329.475341796875,0.329475341796875,2.063810352135264e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.4610214789577
500,37,3.75,359.4466857910156,0.35944668579101563,2.251548741494456e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.3610214789578
500,38,3.85,343.5521850585938,0.3435521850585938,2.151986707581104e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.261021478958
500,39,3.95,336.998291015625,0.336998291015625,2.1109335765670825e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.1610214789578
500,40,4.05,315.2879638671875,0.3152879638671875,1.9749416153088344e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1107.0610214789579
500,41,4.15,363.70458984375,0.36370458984375,2.2782199528042526e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.9610214789577
500,42,4.25,370.925048828125,0.370925048828125,2.323448399697581e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.8610214789578
500,43,4.3500000000000005,328.5267639160156,0.32852676391601565,2.0578685270516403e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.761021478958
500,44,4.45,339.4274597167969,0.3394274597167969,2.126149718343338e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.6610214789578
500,45,4.55,378.6754455566406,0.3786754455566406,2.371996339322535e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.5610214789579
500,46,4.65,308.96630859375,0.30896630859375,1.9353432116019064e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.4610214789577
500,47,4.75,309.2383117675781,0.3092383117675781,1.9370470203388474e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.3610214789578
500,48,4.8500000000000005,307.88037109375,0.30788037109375,1.928540975531525e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.261021478958
500,49,4.95,298.9145202636719,0.2989145202636719,1.87237951695954e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.1610214789578
500,50,5.050000000000001,312.2720642089844,0.3122720642089844,1.9560502321125828e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1106.0610214789579
500,51,5.15,316.2102966308594,0.31621029663085937,1.9807190428255592e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.9610214789577
500,52,5.25,308.3193664550781,0.3083193664550781,1.93129081157785e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.8610214789578
500,53,5.3500000000000005,311.8462524414062,0.3118462524414062,1.9533829771696296e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.761021478958
500,54,5.45,323.1730346679688,0.3231730346679688,2.0243331438439338e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.6610214789578
500,55,5.550000000000001,326.6089477539062,0.3266089477539062,2.0458554615904508e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.5610214789579
500,56,5.65,325.7957458496094,0.32579574584960935,2.040761622096087e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.4610214789577
500,57,5.75,336.2939147949219,0.3362939147949219,2.1065214134954638e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.3610214789578
500,58,5.8500000000000005,321.4445495605469,0.32144454956054686,2.0135060347839538e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.261021478958
500,59,5.95,333.27392578125,0.33327392578125,2.0876044148643698e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.1610214789578
500,60,6.050000000000001,297.0426025390625,0.2970426025390625,1.860653956080462e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1105.0610214789579
500,61,6.15,308.3821105957031,0.30838211059570314,1.9316838364587155e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.9610214789577
500,62,6.25,325.3265075683594,0.3253265075683594,2.0378223465279055e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.8610214789578
500,63,6.3500000000000005,318.2138671875,0.3182138671875,1.9932692677785925e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.761021478958
500,64,6.45,303.8367614746094,0.30383676147460936,1.9032120894714536e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.6610214789578
500,65,6.550000000000001,331.437744140625,0.331437744140625,2.0761027023002202e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.5610214789579
500,66,6.65,323.807373046875,0.323807373046875,2.028306594803886e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.4610214789577
500,67,6.75,340.3853454589844,0.34038534545898436,2.1321498472152218e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.3610214789578
500,68,6.8500000000000005,318.8459777832031,0.3188459777832031,1.997228764061355e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.261021478958
500,69,6.95,303.6805419921875,0.3036805419921875,1.9022335416284828e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.1610214789578
500,70,7.050000000000001,370.5359802246094,0.3705359802246094,2.3210113013482867e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1104.0610214789579
500,71,7.15,296.4639892578125,0.2964639892578125,1.8570295632102275e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.9610214789577
500,72,7.25,291.6475524902344,0.2916475524902344,1.8268597422848703e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.8610214789578
500,73,7.3500000000000005,290.1199951171875,0.2901199951171875,1.8172912304114737e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.761021478958
500,74,7.45,312.1723327636719,0.3121723327636719,1.955425521358367e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.6610214789578
500,75,7.550000000000001,301.9299011230469,0.30192990112304685,1.891267650436446e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.5610214789579
500,76,7.65,334.4574584960938,0.3344574584960938,2.095017980491661e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.4610214789577
500,77,7.75,314.8374328613281,0.31483743286132815,1.9721195207970586e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.3610214789578
500,78,7.8500000000000005,313.41162109375,0.31341162109375,1.9631883362353375e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.261021478958
500,79,7.95,303.4404602050781,0.30344046020507814,1.9007296862112812e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.1610214789578
500,80,8.05,308.7408142089844,0.30874081420898436,1.933930730646307e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1103.0610214789579
500,81,8.15,321.6844482421875,0.3216844482421875,2.015008743241386e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.9610214789577
500,82,8.25,328.9603576660156,0.3289603576660156,2.0605845277847783e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.8610214789578
500,83,8.35,286.2240600585938,0.2862240600585938,1.7928873674051508e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.761021478958
500,84,8.450000000000001,297.8732299804688,0.29787322998046883,1.8658569479128487e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.6610214789578
500,85,8.55,287.907958984375,0.287907958984375,1.8034351917613638e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.5610214789579
500,86,8.65,288.9911193847656,0.2889911193847656,1.8102200322752476e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.4610214789577
500,87,8.75,309.0360412597656,0.30903604125976564,1.935780012113957e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.3610214789578
500,88,8.85,294.0113525390625,0.2940113525390625,1.8416664194235707e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.261021478958
500,89,8.950000000000001,293.9057312011719,0.29390573120117186,1.8410048147967835e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.1610214789578
500,90,9.05,295.8541564941406,0.29585415649414065,1.853209613699368e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1102.0610214789579
500,91,9.15,309.5950622558594,0.30959506225585937,1.9392816802889023e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.9610214789577
500,92,9.25,325.5561218261719,0.3255561218261719,2.0392606340783086e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.8610214789578
500,93,9.35,286.783935546875,0.286783935546875,1.7963943880590178e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.761021478958
500,94,9.450000000000001,286.0232238769531,0.2860232238769531,1.7916293436984512e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.6610214789578
500,95,9.55,286.0818786621094,0.2860818786621094,1.791996753144474e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.5610214789579
500,96,9.65,283.5312805175781,0.28353128051757814,1.7760199858813693e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.4610214789577
500,97,9.75,276.7642517089844,0.2767642517089844,1.7336317936961605e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.3610214789578
500,98,9.850000000000001,270.5684814453125,0.2705684814453125,1.694821924830462e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.261021478958
500,99,9.950000000000001,257.9648742675781,0.25796487426757814,1.6158738165265304e-11,0.7579087143897887,1.532894486339626,1090.078917326631,0.27447089999999996,1111.1110214789578,1101.1610214789578
1000,0,0.05,266.5140380859375,0.2665140380859375,1.6694251769840544e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3140.5486533632097
1000,1,0.15000000000000002,287.3421936035156,0.28734219360351565,1.799891277234925e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3140.44865336321
1000,2,0.25,302.0914611816406,0.30209146118164065,1.8922796512726816e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3140.34865336321
1000,3,0.35000000000000003,292.33154296875,0.29233154296875,1.8311442105021996e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3140.24865336321
1000,4,0.45,320.6100463867188,0.3206100463867188,2.008278765636456e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3140.14865336321
1000,5,0.55,299.7724914550781,0.2997724914550781,1.87775378811744e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3140.0486533632097
1000,6,0.65,296.4730224609375,0.2964730224609375,1.8570861465588343e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.94865336321
1000,7,0.75,294.8118896484375,0.2948118896484375,1.8466809275339076e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.84865336321
1000,8,0.8500000000000001,262.6858520507812,0.2626858520507812,1.6454456890922833e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.74865336321
1000,9,0.9500000000000001,257.8648986816406,0.25786489868164064,1.615247576492623e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.64865336321
1000,10,1.05,277.6415100097656,0.2776415100097656,1.7391268779497343e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.5486533632097
1000,11,1.1500000000000001,304.0627136230469,0.3040627136230469,1.9046274378264756e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.44865336321
1000,12,1.25,300.31103515625,0.30031103515625,1.881127187958211e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.34865336321
1000,13,1.35,273.5326538085938,0.2735326538085938,1.713389291891954e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.24865336321
1000,14,1.4500000000000002,278.7996520996094,0.2787996520996094,1.746381398489049e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.14865336321
1000,15,1.55,281.3078308105469,0.2813078308105469,1.7620924534056545e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3139.0486533632097
1000,16,1.6500000000000001,292.8186950683594,0.2928186950683594,1.834195696967788e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.94865336321
1000,17,1.75,274.8080139160156,0.2748080139160156,1.7213780578434292e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.84865336321
1000,18,1.85,305.0171203613281,0.3050171203613281,1.9106057744627475e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.74865336321
1000,19,1.9500000000000002,288.4376220703125,0.2884376220703125,1.806752964053336e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.64865336321
1000,20,2.0500000000000003,307.0845947265625,0.3070845947265625,1.9235562883751834e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.5486533632097
1000,21,2.15,277.2728576660156,0.2772728576660156,1.73681766561469e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.44865336321
1000,22,2.25,268.0506591796875,0.2680506591796875,1.679050463366019e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.34865336321
1000,23,2.35,271.9217224121094,0.2719217224121094,1.7032985310037116e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.24865336321
1000,24,2.45,292.4290466308594,0.2924290466308594,1.8317549665792248e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.14865336321
1000,25,2.5500000000000003,287.5111389160156,0.28751113891601565,1.800949538781846e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3138.0486533632097
1000,26,2.6500000000000004,319.7216491699219,0.31972164916992185,2.0027139079969305e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.94865336321
1000,27,2.75,271.1588134765625,0.2711588134765625,1.6985197231259166e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.84865336321
1000,28,2.85,270.0572509765625,0.2700572509765625,1.6916196131552423e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.74865336321
1000,29,2.95,263.6748046875,0.2636748046875,1.6516404188049854e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.64865336321
1000,30,3.0500000000000003,271.3145446777344,0.27131454467773436,1.6994952124095035e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.5486533632097
1000,31,3.1500000000000004,284.7447204589844,0.28474472045898436,1.7836208882709404e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.44865336321
1000,32,3.25,275.5226135253906,0.27552261352539065,1.7258542595021538e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.34865336321
1000,33,3.35,268.7898254394531,0.2687898254394531,1.683680548793759e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.24865336321
1000,34,3.45,279.9882202148438,0.2799882202148438,1.7538265055099895e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.14865336321
1000,35,3.5500000000000003,290.2725830078125,0.2902725830078125,1.818247030219025e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3137.0486533632097
1000,36,3.6500000000000004,279.3060302734375,0.2793060302734375,1.7495533157303888e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.94865336321
1000,37,3.75,313.7408142089844,0.31374081420898436,1.9652503787401486e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.84865336321
1000,38,3.85,284.4912719726562,0.28449127197265617,1.7820333047905972e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.74865336321
1000,39,3.95,269.51171875,0.26951171875,1.688202437683285e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.64865336321
1000,40,4.05,276.5635070800781,0.27656350708007815,1.7323743434693458e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.5486533632097
1000,41,4.15,278.36328125,0.27836328125,1.7436480021994135e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.44865336321
1000,42,4.25,275.9507446289062,0.2759507446289062,1.728536042602181e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.34865336321
1000,43,4.3500000000000005,282.8844909667969,0.28288449096679685,1.771968541657121e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.24865336321
1000,44,4.45,269.9014587402344,0.26990145874023436,1.690643741551732e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.14865336321
1000,45,4.55,284.4054260253906,0.28440542602539065,1.7814955718188693e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3136.0486533632097
1000,46,4.65,274.5093994140625,0.2745093994140625,1.7195075576200515e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.94865336321
1000,47,4.75,277.0925903320312,0.2770925903320312,1.735688483722049e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.84865336321
1000,48,4.8500000000000005,267.0926208496094,0.2670926208496094,1.6730493786943278e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.74865336321
1000,49,4.95,283.1367492675781,0.28313674926757815,1.7735486698989648e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.64865336321
1000,50,5.050000000000001,273.4833068847656,0.27348330688476563,1.7130801862341918e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.5486533632097
1000,51,5.15,291.8804321289062,0.2918804321289062,1.8283184839511546e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.44865336321
1000,52,5.25,289.9344482421875,0.2899344482421875,1.816128977845491e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.34865336321
1000,53,5.3500000000000005,265.6963195800781,0.2656963195800781,1.6643030458153868e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.24865336321
1000,54,5.45,271.1317138671875,0.2711317138671875,1.6983499730800955e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.14865336321
1000,55,5.550000000000001,263.2142944335938,0.2632142944335938,1.648755814985796e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3135.0486533632097
1000,56,5.65,277.5679931640625,0.2775679931640625,1.7386663736024563e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.94865336321
1000,57,5.75,323.1498107910156,0.3231498107910156,2.024187671113224e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.84865336321
1000,58,5.8500000000000005,298.2614135742188,0.2982614135742188,1.8682885026232594e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.74865336321
1000,59,5.95,299.7843017578125,0.2997843017578125,1.8778277670225443e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.64865336321
1000,60,6.050000000000001,267.3343811035156,0.26733438110351565,1.6745637479094117e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.5486533632097
1000,61,6.15,279.717529296875,0.279717529296875,1.7521309166513933e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.44865336321
1000,62,6.25,273.7987060546875,0.2737987060546875,1.7150558244364006e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.34865336321
1000,63,6.3500000000000005,310.408447265625,0.310408447265625,1.9443766667430354e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.24865336321
1000,64,6.45,314.0870056152344,0.3140870056152344,1.967418897343521e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.14865336321
1000,65,6.550000000000001,278.1891174316406,0.2781891174316406,1.7425570522990746e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3134.0486533632097
1000,66,6.65,272.2366333007812,0.2722366333007812,1.7052711106465357e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.94865336321
1000,67,6.75,292.1634521484375,0.2921634521484375,1.830091301434201e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.84865336321
1000,68,6.8500000000000005,271.587890625,0.271587890625,1.701207432184751e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.74865336321
1000,69,6.95,289.9697875976562,0.2899697875976562,1.81635034108092e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.64865336321
1000,70,7.050000000000001,304.4047241210938,0.3044047241210938,1.9067697675151217e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.5486533632097
1000,71,7.15,281.8557739257812,0.2818557739257812,1.765524730514571e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.44865336321
1000,72,7.25,290.39501953125,0.29039501953125,1.8190139639846043e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.34865336321
1000,73,7.3500000000000005,279.1189880371094,0.2791189880371094,1.7483816963262925e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.24865336321
1000,74,7.45,293.7030029296875,0.2937030029296875,1.839734939172471e-11,0.8750256529011997,2.065788972679252,1696.0377625512942,0.22025189999999997,3140.59865336321,3133.14865336321
